Spot	GeneSymbolHGNC	sixHours	twelveHours	twentyFourHours
A_23_P143089	0	-2.2323356797643075	-2.272198816902956	0.8736670889553759
A_23_P1431	BMPR1A	0.34215859377339825	-0.7607215337292061	-2.8734678020775686
A_23_P143102	0	5.753579460344912	6.916254293555489	2.478158358785972
A_23_P143120	ADAM17	-6.1123476945927475	-7.148789260197604	2.601069698296805
A_23_P143127	EML4	0.009965784284662427	-1.318805453670283	-3.5976481267630134
A_23_P143143	ID2	-2.5545627049683812	1.275620388436747	-0.9268179384735743
A_23_P143147	TCFL5	-4.730425607119604	2.2057602550052087	-9.40770036472101
A_23_P143173	SLA2	2.2456233921438575	0.9068863699042506	1.0596950622690686
A_23_P143178	LBP	7.3846461549346065	9.394412652341462	6.072484557454098
A_23_P143190	MYBL2	-0.8039065989627414	-5.4413182194255	-0.11626748332105805
A_23_P143199	0	4.454705575243953	2.4349732935524364	2.8767897301724563
A_23_P143218	0	-1.9267182950346702	1.229113395108324	-0.04318506523353568
A_23_P143242	0	-0.45510414899956864	-2.53130920830417	2.9565160044497523
A_23_P143247	TSHZ2	-2.378500515939352	-7.3215295211317475	4.401554725725754
A_23_P143274	NRSN2	-2.647576691625228	4.371657372871769	4.859980802820211
A_23_P143285	0	-2.9299405796906535	-6.198717825059819	1.0962362713128293
A_23_P143288	0	0.013287712379549586	-1.099558199407717	-1.1228116960719285
A_23_P143303	VPS16	0.2690761756858763	0.9135302260940248	1.1394213365463652
A_23_P143309	0	1.2424011074878736	2.0695612031148265	0.9700030037071099
A_23_P143316	0	1.4516825774657773	-1.4217852246117912	-8.421087720539465
A_23_P143331	0	15.56655505264218	14.752682669394774	13.301000091929
A_23_P143334	MACROD2	0.3056173847296373	2.378500515939351	3.3418596634566864
A_23_P143348	OVOL2	-0.5082549985177665	2.8103511682747087	2.4515829340268733
A_23_P143356	0	-2.1227120526330254	-4.089293484806343	-3.5843604143834638
A_23_P143365	CST9L	-0.45510414899956864	-1.3786001593782555	2.126033980727912
A_23_P143374	0	-11.394213365463653	-8.304820237218406	-9.284789025210179
A_23_P143399	0	-1.2623326760571978	-0.534830423276865	-2.2522672483336317
A_23_P14340	KIAA0391	-1.0065442127508706	1.4417167931811152	-3.5378534210550407
A_23_P143414	ROMO1	0.056472777613085313	-0.5381523513717525	-0.22921303854722797
A_23_P14343	0	-1.27229846034186	-8.92934271905723	-6.4711159288405815
A_23_P143446	0	-3.248845676799841	-1.0297977094150825	0.9500714351377856
A_23_P143461	0	3.428229793923758	1.3686343750935934	1.9001428702755714
A_23_P143474	ATP5O	-2.3452812349904777	-0.9467495070428983	-2.7804538154207217
A_23_P143484	PIGP	-0.42188486805069503	-0.9102082979991375	-1.8536358769471484
A_23_P14351	AKAP6	-0.5248646389922034	-1.4649702898453267	1.7440122498158654
A_23_P143512	HSF2BP	-0.1694183328392555	-1.0198319251304202	2.780453815420722
A_23_P143514	0	2.2721988169029563	-0.06311663380285969	1.6476763350641315
A_23_P143526	S100B	0.7275022527803325	5.876490799855744	-17.317211158647822
A_23_P143535	WDR4	3.5810384862885765	2.7106933254280876	-5.42803050704595
A_23_P143551	ATP6V1E1	-0.4883234299484424	-0.8736670889553767	0.438494508525132
A_23_P143559	CLTCL1	0.521542710897316	1.2424011074878731	-2.993057213493513
A_23_P143569	DGCR6L	1.4583264336555521	3.0761054158656975	-1.7440122498158652
A_23_P143580	0	-3.1990167553765296	-2.607713554486579	-1.1560309770208017
A_23_P143600	0	-2.149287477392124	-2.0762050593046015	0.3189050971091871
A_23_P143621	CRYBB1	-2.3585689473700273	-0.5447962075615278	-12.73295038770326
A_23_P143643	ASCC2	-0.5082549985177665	0.8470916641962773	0.355446306152948
A_23_P143650	DUSP18	2.84689237731847	0.23253496664211531	2.8867555144571178
A_23_P143662	PISD;MIR7109	-3.943128648631299	-3.0229545663474995	-1.2556888198674234
A_23_P143673	0	4.776932600448028	7.932764290591021	-4.39491086953598
A_23_P143676	0	-1.5679500607868349	0.3720559466273847	3.3883666567851094
A_23_P14369	0	-1.4516825774657776	-2.524665352114395	-2.139321693107461
A_23_P143692	SH3BP1	0.2823638880654256	-0.4617480051893434	0.37869980281715954
A_23_P143694	SOX10	-1.5147992112686375	-1.7739096026698515	-4.793542240922464
A_23_P143713	APOBEC3G	6.182108184585382	3.541175349149928	7.41786543588348
A_23_P143720	0	3.929840936251749	1.6476763350641315	1.8934990140857975
A_23_P143734	CYP2D6	1.0397634936997442	-1.6941833283925547	1.0397634936997444
A_23_P143748	TTLL12	-5.039364919944129	-2.8037073120849336	-5.916353936994392
A_23_P143774	MOV10L1	6.2385809621984665	8.776534026692412	3.6175796953323376
A_23_P143811	0	0.4185629399558086	-2.298774241662055	-2.936584435880428
A_23_P143817	MYLK	-6.411321223132609	-9.151911901414683	-1.1028801275026041
A_23_P143838	0	-0.35544630615294787	-0.47171378947400566	-3.9564163610108487
A_23_P143845	TIPARP	5.009467567090143	4.371657372871769	-1.4981895707942006
A_23_P143857	LRRC3B	0.19931568569324185	-0.6677075470723597	1.358668590808931
A_23_P143867	0	4.757001031878703	3.8800120148284387	0.9633591475173351
A_23_P143885	ARHGEF3	5.7303259636807	5.092515769462327	-0.15613062045970574
A_23_P14389	ACIN1	-3.527887636770379	-5.079228057082777	1.4649702898453267
A_23_P143902	P2RY12	3.830183093405129	19.968109778367936	3.9929575700546094
A_23_P143906	MLF1	-8.44101928910879	-1.5912035574510461	-5.3383384484839915
A_23_P143916	0	-1.0264757813201955	-0.6510979065979238	-3.896621655302875
A_23_P143926	0	4.248746033360937	-0.5414742794666401	-5.022755279469692
A_23_P143935	PIGZ	-2.54459692068372	-0.12955519570060683	-5.08919384136744
A_23_P143952	CEP97	3.3651131601208983	-0.21924725426256583	-4.484602928097939
A_23_P143958	RPL22L1	7.29163216827776	6.105703838402972	1.5380527079328492
A_23_P143964	0	-9.327974090443712	-5.849915375096645	-5.760223316534686
A_23_P143981	FBLN2	0.518220782802429	0.9168521541889113	-3.2388798925151785
A_23_P143987	ATG7	-4.0527522757625825	-4.109225053375668	-1.0198319251304202
A_23_P143994	FANCD2	3.3318938791720245	-3.517921852485716	1.8137727398084997
A_23_P144005	SSUH2	8.321429877692843	14.261037311351446	0.9035644418093625
A_23_P144020	CNTN4	0.23253496664211531	0.02325349666421139	-1.6343886226845823
A_23_P144054	PRKCD	0.009965784284662108	-1.6111351260203708	0.5647277761308516
A_23_P144071	COL7A1	1.8104508117136124	1.3154835255753956	8.102182623430277
A_23_P144096	CISH	7.567352200153412	5.836627662717095	-1.0264757813201948
A_23_P144113	0	-4.477959071908165	-3.6242235515221126	0.8736670889553761
A_23_P144123	SLC22A13	0.9600372194224478	-1.5280869236481864	-0.5879812727950632
A_23_P144126	FETUB	0.2425007509267772	8.7798559547873	1.0962362713128293
A_23_P144134	0	0.5746935604155139	4.693884398075843	-1.697505256487442
A_23_P14414	0	-2.54459692068372	-1.4915457146044258	1.7606218902903021
A_23_P144145	0	0.9700030037071099	-0.35544630615294787	-0.18270604521880482
A_23_P144151	0	2.2223698954796456	-2.185828686435884	-0.4451383647149061
A_23_P144165	DZIP3	1.391887871757805	0.20928146997790356	-1.1593529051156892
A_23_P144179	0	-2.4648706464064225	3.2588114610845027	-2.272198816902956
A_23_P144188	0	1.445038721276002	2.6841179006689884	-1.514799211268637
A_23_P144202	EEFSEC	-1.8137727398085	0.42188486805069486	-3.4315517220186456
A_23_P144208	0	-0.5647277761308518	-1.7672657464800767	0.5248646389922033
A_23_P144224	0	-0.17606218902903	6.155532759826283	-1.189250257969676
A_23_P144244	0	3.5677507739090264	-0.9965784284662088	1.3653124469987057
A_23_P144257	0	0.22256918235745302	-0.26575424759098926	-0.07972627427729631
A_23_P144264	TOMM70	0.5315084951819776	1.7107929688669912	-5.192173612308947
A_23_P144274	0	-2.561206561158156	-0.38534365900693307	5.567551487031218
A_23_P144294	0	0.3355147375836236	2.0894927716841507	-2.6907617568587634
A_23_P144311	POLR2B	-2.1526094054870106	-0.02325349666421159	-1.3952097998526922
A_23_P144317	0	0.32554895329896244	-1.4815799303197628	-4.8566588747253245
A_23_P14432	0	-0.5481181356564147	-0.5348304232768655	-2.3486031630853654
A_23_P144326	ASB5	-1.6543201912539063	-0.5780154885104009	1.1394213365463652
A_23_P144337	NOCT	8.231737819130883	8.354649158641717	10.371059512238345
A_23_P144348	SLIT2	1.0895924151230547	8.321429877692843	1.4550045055606646
A_23_P144357	0	2.338637378800702	1.9898349288375305	3.00966685396795
A_23_P144369	NAP1L5	-0.9002425137144752	-1.3055177412907333	8.142045760568925
A_23_P144378	0	-7.441118932547692	-5.511078709418134	-1.5480184922175106
A_23_P144384	GALNT7	-3.8833339429233265	-0.9999003565610961	-3.222270252040741
A_23_P144394	CSN2	-0.6079128413643871	-1.6709298317283432	1.0331196375099698
A_23_P144417	0	-0.5946251289848378	-1.6543201912539065	0.25246653521143986
A_23_P144438	0	-2.604391626391692	-3.26213338917939	-3.667408616755648
A_23_P144453	MRFAP1	2.202438326910322	3.2455237487049535	0.09965784284662087
A_23_P144458	CAMK2D	2.474836430691085	1.9466498636039942	0.013287712379549586
A_23_P144465	PAPSS1	-4.271999530025147	0.840447808006503	-4.604192339513885
A_23_P144476	SPRY1	-8.062319486291628	-10.91917764789476	2.6774740444792142
A_23_P144490	DCHS2	-1.3055177412907337	2.418363653078	-5.859881159381308
A_23_P144497	RPS3AP5;RPS3A;SNORD73B	-1.740690321720978	2.082848915494376	-1.4915457146044258
A_23_P144512	GK2	-0.04318506523353568	-0.9567152913275602	2.4216855811728872
A_23_P144521	0	3.3684350882157856	0.5979470570797252	1.5945254855459339
A_23_P144531	ALPK1	-2.275520744997843	-2.647576691625228	2.3951101564137884
A_23_P144549	0	-0.11958941141594502	-1.1028801275026041	0.8935986575247004
A_23_P144578	GNPDA2	-1.1792844736850134	-1.641032478874357	0.44181643662001935
A_23_P14458	L3HYPDH	1.2291133951083235	1.4317510088964533	-4.6872405418860685
A_23_P144622	GNPDA1	-10.105305264647358	-2.58113812972748	-1.8337043083778235
A_23_P144627	PCDHB13	1.494867642699313	1.026475781320195	2.29213038547228
A_23_P144639	0	-0.22921303854722738	-0.9766468598968848	0.5580839199410771
A_23_P14464	EXOC5	4.806829953302014	5.072584200893002	0.694282971831459
A_23_P144656	CDH10	0.17938411712391755	-1.6244228383999204	1.0032222846559833
A_23_P144668	0	-6.039265276505225	-0.8902767294298123	-5.1523104751702995
A_23_P144677	LNPEP	-0.17938411712391772	0.6677075470723595	-3.594326198668126
A_23_P144684	SLF1	6.417965079322384	4.50785642476215	-5.3383384484839915
A_23_P144697	RAD1	-0.6610636908825845	-0.4617480051893432	-0.6278444099337118
A_23_P144704	0	-3.1359001215736697	-7.972627427729668	-6.660465830249161
A_23_P144718	0	2.8867555144571178	3.0395642068219364	0.8703451608604891
A_23_P144726	0	-1.7606218902903024	1.8569578050420354	-7.746736317277328
A_23_P14473	CNIH1	-0.4949672861382172	-1.046407349889519	-0.0564727776130851
A_23_P144746	ZNF454	0.23253496664211531	-1.4550045055606646	0.8603793765758267
A_23_P144778	CKMT2	-0.5082549985177661	-1.4516825774657773	2.2190479673847583
A_23_P144796	0	1.4118194403271282	0.07308241808752278	-2.8635020177929067
A_23_P144807	SEPT8	-1.03311963750997	-0.2126033980727915	-2.1858286864358845
A_23_P144816	VDAC1	-0.5281865670870907	-0.1627744766494806	1.0397634936997442
A_23_P14482	RTRAF	0.7075706842110081	1.8536358769471482	-0.3853436590069341
A_23_P144827	FBXL7	3.7006278977045217	8.125436120094488	-0.2856858161603129
A_23_P144843	ESM1	0.0797262742772967	-1.1527090489259149	1.0796266308383928
A_23_P144847	0	3.8168953810255797	3.006344925873063	0.30561738472963756
A_23_P144866	0	-5.909710080804619	-4.38162315715643	2.1791848302461094
A_23_P144872	0	-3.424907865828871	-4.557685346185461	1.534730779837962
A_23_P144877	ATOX1	-1.9233963669397827	-2.275520744997842	0.9733249318019979
A_23_P144896	PDLIM7	-3.3119623106027	-4.252067961455824	1.7274026093414283
A_23_P144911	EGFLAM	-3.6507989762812114	0.5580839199410769	-0.48167957375866766
A_23_P144916	GFPT2	4.99950178280548	3.4847025715368436	8.945952359531667
A_23_P144929	0	10.214928891778639	-0.9866126441815465	3.0960369844350217
A_23_P14493	DNAAF2	-0.9500714351377859	1.6709298317283432	-6.7036508954826965
A_23_P144944	0	2.245623392143857	3.564428845814139	-1.0862704870281674
A_23_P144959	VCAN	6.620602693110513	6.683719326913373	1.6211009103050327
A_23_P144980	0	4.923097436623071	8.128758048189376	-3.6275454796169995
A_23_P144999	RAPGEF6	-2.0728831312097142	0.5614058480359643	-5.046008776133903
A_23_P145	HMGCL	-2.6807959725741015	-3.298674598223151	1.933362151224445
A_23_P145006	SCGB3A2	-0.7972627427729669	-1.4716141460351018	1.378600159378255
A_23_P145016	BRD8	0.5447962075615275	-0.9301398665684616	-0.2823638880654261
A_23_P145024	ADRB2	10.384347224617896	4.683918613791181	-1.501511498889089
A_23_P145035	0	-0.5514400637513022	-1.332093166049832	-1.4417167931811152
A_23_P145053	0	2.504733783545071	6.118991550782521	-2.288808457377393
A_23_P145054	FAM162B	3.016310710157725	-1.504833426983975	0.979968787991772
A_23_P145068	MTO1	0.624522481838824	0.03654120904376136	-2.9199747954059916
A_23_P145074	PNRC1	10.13852454559623	9.038966346188513	9.510680135662518
A_23_P14508	0	-4.717137894740055	1.1427432646412525	1.8170946679033895
A_23_P145089	HSP90AB1	-0.8969205856195874	5.17556397183451	-2.813673096369596
A_23_P145096	PLA2G7	-9.298076737589726	-5.59080498369543	-1.634388622684582
A_23_P145114	GCLC	-11.872571011127434	-3.534531492960155	-6.843171875467967
A_23_P145134	FGFR1OP	3.850114661974453	1.0763047027435053	0.2591103914012142
A_23_P145146	PDCD2	-0.09633591475173346	1.2623326760571976	-1.0098661408457583
A_23_P14515	ACOT4	-0.5248646389922031	-1.411819440327129	4.863302730915098
A_23_P145153	PDCD2	0.15280869236481884	1.6177789822101456	-1.0231538532253075
A_23_P145159	DNAH8	0.06976048999263464	-0.677673331357022	3.0860712001503594
A_23_P145175	0	-9.959140428472312	-1.650998263159019	-1.9566156478886565
A_23_P145197	BYSL	0.7607215337292056	4.109225053375667	-3.9032655114926507
A_23_P1452	NPFFR1	-0.7839750303934173	3.129256265383895	-1.4151413684220167
A_23_P145204	0	-6.949473574504362	-8.593827981473607	-12.782779309126571
A_23_P145218	BTN2A3P	2.255589176428519	-0.9401056508531236	1.5181211393635246
A_23_P145238	0	-1.4084975122322414	-3.378400872500447	4.587582699039448
A_23_P145244	0	-3.763744531507382	0.019931568569324293	2.162575189771672
A_23_P145247	ZSCAN26	-3.1060027687196836	-1.4915457146044253	1.710792968866992
A_23_P145264	0	3.3784008725004475	4.467993287623503	9.58376255375004
A_23_P145289	GNL1	-2.0097664974068548	-1.7207587531516535	2.418363653078
A_23_P145301	0	-1.9865130007426426	-0.48500150185355484	0.093013986656846
A_23_P145330	CCHCR1	1.2257914670134367	-0.5082549985177665	0.03321928094887358
A_23_P145336	0	-0.45510414899956864	2.135999765012574	5.212105180878272
A_23_P145357	BAK1P1;BAK1	1.4915457146044258	0.15280869236481884	7.833106447744401
A_23_P14537	0	1.6975052564874422	1.534730779837962	-3.511277996295942
A_23_P145370	0	2.0463077064506154	0.8836328732400386	2.816995024464483
A_23_P145376	MAPK13	-2.4283294373626614	-3.9298409362517495	-5.052652632323678
A_23_P145388	MTCH1	-0.4119190837660323	-0.9700030037071099	-0.44513836471490675
A_23_P145397	CCNC	2.4482610059319856	2.9764475730190765	0.1827060452188047
A_23_P145408	FUCA2	-4.0361426352881455	-3.202338683471417	0.08304820237218377
A_23_P145424	CEP162	0.6477759785030366	-1.1992160422543385	1.7705876745749638
A_23_P14543	ALKBH1	0.7208583965905571	-2.2721988169029563	0.8769890170502639
A_23_P145437	PHIP	3.4913464277266177	1.1394213365463652	1.2855861727214095
A_23_P145463	SLC35B3	-0.28236388806542573	2.9565160044497523	-2.042985778355728
A_23_P145480	0	0.21260339807279113	1.126133624166816	1.4151413684220162
A_23_P145485	ULBP2	2.3054180978518293	4.285287242404697	-0.358768234247835
A_23_P145501	0	2.2090821831000964	3.1325781934787824	-2.00312264121708
A_23_P145507	0	-0.4019532994813709	-1.8204165959982743	0.11294555522617039
A_23_P145514	IL20RA	-3.0827492720554726	-0.9533933632326729	3.0030229977781753
A_23_P145529	PKIB	2.0994585559688153	5.418064722761288	-1.1759625455901266
A_23_P145541	FIG4	0.16277447664948091	0.41856293995580696	-0.8537355203860518
A_23_P145555	MLIP	-0.20263761378812914	2.0562734907352773	0.49828921423310446
A_23_P145569	SLC22A1	0.3355147375836236	-6.391389654563286	-1.4516825774657776
A_23_P145574	0	2.7837757435156085	0.7640434618240941	2.6010696982968042
A_23_P145584	UBE2H	4.205560968127401	4.182307471463189	3.2355579644202908
A_23_P14559	RIPK3	2.986413357303739	-0.9467495070428981	2.275520744997843
A_23_P145596	0	2.016410353596629	-3.298674598223151	-0.37869980281715915
A_23_P145606	CHRM2	-0.16609640474436826	-1.4051755841373543	1.049729277984407
A_23_P145619	0	-2.979769501113964	-3.7737103157920435	0.2258911104523404
A_23_P145631	GIMAP6	-0.6876391156416835	-0.19931568569324185	10.875992582661224
A_23_P14564	GPR65	-5.547619918461896	-4.268677601930261	-5.9894363550819145
A_23_P145644	DDC	2.2323356797643075	-1.714114896961879	0.5115769266126537
A_23_P145657	STAG3	-0.07972627427729681	-1.4550045055606644	-0.36873401853249715
A_23_P145669	EPO	6.029299492220562	7.281666383993098	-1.1527090489259149
A_23_P145681	ACTL6B	-1.4749360741299888	1.5745939169766094	0.5447962075615275
A_23_P145694	0	4.195595183842738	3.2156263958509665	8.570574484809395
A_23_P145711	SUGCT	-2.704049469238313	10.36441565604857	0.08637013046707222
A_23_P145718	AOAH	-1.2490449636776484	-0.3355147375836238	-0.20928146997790373
A_23_P145724	0	15.07490969459885	10.108627192742246	16.151214397342358
A_23_P145752	0	-0.0066438561897746865	-1.239079179392986	5.072584200893002
A_23_P145761	ARL4A	1.342058950334494	3.4880244996317304	3.5943261986681256
A_23_P145777	NDUFA4	-0.9666810756122224	-1.548018492217511	-1.833704308377824
A_23_P145786	MLXIPL	1.8968209421806843	0.18270604521880554	-9.726605461830196
A_23_P145817	MALSU1	0.41524101186092005	-0.3222270252040739	-0.292329672350088
A_23_P145824	0	-0.8105504551525167	1.4483606493708898	2.8867555144571178
A_23_P145841	SOSTDC1	-2.7372687501871864	-1.2390791793929863	0.8703451608604891
A_23_P145844	0	-8.710095464794664	-5.192173612308947	3.6242235515221126
A_23_P145846	0	-5.474537500374372	-4.527787993331476	1.255688819867423
A_23_P145863	S100A11P2;S100A11P1	-3.079427343960585	-5.8034083817682225	2.3984320845086757
A_23_P145865	0	-3.1126466249094586	-2.262233032618294	-0.07640434618240927
A_23_P145874	SAMD9L	2.4715145025961966	3.830183093405129	15.785802306904746
A_23_P145889	0	-7.095638410679405	-15.141348256496597	-2.1193901245381377
A_23_P145895	TP53TG1	-3.1824071149020927	-0.7108926123058957	1.0032222846559833
A_23_P145904	H2AFV	-3.0561738472963738	-0.5946251289848378	-0.11626748332105788
A_23_P145916	0	3.258811461084502	2.086170843589264	2.4050759406984494
A_23_P145930	0	0.14948676426993124	-0.8836328732400383	1.3254493098600575
A_23_P145935	EPHB6	1.953293719793768	4.2686776019302615	-3.1691194025225435
A_23_P145957	TPK1	-0.358768234247835	-0.3587682342478352	-0.3753778747222717
A_23_P145965	TPST1	9.188453110458443	8.228415891035997	1.6775736879181178
A_23_P145978	VIPR2	-3.6607647605658733	0.5580839199410769	0.6079128413643873
A_23_P145984	TSPAN12	0.03321928094887358	-1.8270604521880491	3.4016543691646595
